#{"t_start": 1668588868.0657248, "env_id": null}
r,l,t
2836.30157,1,27023.941774
2882.977364,1,27059.941332
2831.180197,1,27091.653327
40000,1,27104.660341
2842.73507,1,27162.732467
40000,1,27183.690578
2880.626048,1,27233.505964
40000,1,27247.006101
2882.729224,1,27308.248412
2776.595184,1,27348.609626
40000,1,27365.584843
2790.609465,1,27417.973678
2809.490822,1,27463.184901
40000,1,27481.327365
40000,1,27513.148915
2850.548322,1,27560.535125
40000,1,27574.612077
2879.307975,1,27617.521457
2843.055978,1,27661.581553
2846.949954,1,27696.533711
2849.537291,1,27727.315655
2784.61433,1,27763.564857
2782.530068,1,27803.081329
2830.850196,1,27839.776183
2849.448934,1,27876.062002
2814.122864,1,27920.128451
40000,1,27931.179126
40000,1,27966.042974
40000,1,28000.32072
2822.84461,1,28059.569453
2767.544796,1,28093.828176
2851.871192,1,28124.159926
2823.663473,1,28162.116895
40000,1,28174.40226
2839.8221,1,28232.945111
2856.441828,1,28276.842475
2853.301076,1,28315.092525
2825.220952,1,28349.795408
2789.91133,1,28392.138806
2812.706571,1,28431.048353
40000,1,28443.2282
40000,1,28471.878547
2793.051881,1,28532.002987
2844.042708,1,28567.075248
2848.305958,1,28591.520106
2842.081113,1,28648.035441
2831.808763,1,28688.371989
2823.387296,1,28724.736287
2772.886063,1,28766.989868
2783.61655,1,28802.010607
40000,1,28819.07036
2841.288321,1,28867.278118
2763.976573,1,28914.627913
2828.794263,1,28947.159806
2853.006131,1,28990.077801
2839.627843,1,29025.329484
2793.972677,1,29065.986908
2826.528117,1,29101.118509
40000,1,29122.833581
2802.155011,1,29174.444752
40000,1,29187.606203
2866.134942,1,29247.9212
2791.995959,1,29278.191961
2790.865656,1,29320.333432
2852.800269,1,29354.920134
2837.965245,1,29391.735333
40000,1,29403.611727
40000,1,29435.023035
2789.332584,1,29503.451782
2859.719639,1,29539.374963
2812.841954,1,29575.178029
2847.833449,1,29608.142623
2842.93894,1,29650.835379
2800.421834,1,29686.809496
2820.978025,1,29719.054474
2802.818784,1,29755.748551
40000,1,29769.798149
2857.220384,1,29834.30767
2812.807557,1,29860.625171
2791.473596,1,29897.636325
2848.469148,1,29934.493948
2853.634579,1,29972.834436
2769.594403,1,30009.418821
2807.488406,1,30051.976736
2842.326073,1,30089.683034
40000,1,30106.353504
40000,1,30142.924428
2873.721624,1,30201.108778
40000,1,30211.539381
40000,1,30248.08587
2872.674487,1,30295.818423
2761.730582,1,30334.844866
2866.07712,1,30383.536848
2818.785894,1,30403.351821
2805.663768,1,30445.301967
2808.050125,1,30485.816083
40000,1,30498.505078
2837.15303,1,30557.761777
2850.001537,1,30593.808643
2813.443249,1,30633.731759
2799.259219,1,30660.958007
2778.834421,1,30698.407048
2877.685764,1,30716.021821
2806.983031,1,30773.337147
2839.376057,1,30809.836998
2863.198923,1,30849.901962
2888.371335,1,30887.136141
2847.726837,1,30919.664326
40000,1,30960.863275
2811.915901,1,30987.862561
2818.660801,1,31034.90453
2828.739674,1,31076.063952
40000,1,31103.173939
2818.753534,1,31143.961654
2994.255392,1,31186.398826
2782.14444,1,31221.521263
2871.936824,1,31259.050953
2807.333513,1,31286.009051
40000,1,31315.275488
40000,1,31343.947699
2840.087648,1,31401.964018
2846.771263,1,31432.955712
2814.217425,1,31475.575267
40000,1,31484.470673
2805.726524,1,31547.381877
2824.083956,1,31590.675743
2880.225931,1,31624.269573
2804.584836,1,31668.585542
2868.09121,1,31700.638721
2983.01274,1,31744.17376
2794.980765,1,31778.852753
40000,1,31795.481996
2832.618885,1,31855.675596
2789.788573,1,31893.466109
2806.203799,1,31933.772092
40000,1,31948.806493
2827.343151,1,31996.86422
40000,1,32012.334682
2781.006863,1,32062.231155
2851.54741,1,32097.954945
40000,1,32116.628849
2766.826943,1,32178.471852
2822.671509,1,32220.708334
2878.509993,1,32261.132887
2827.465483,1,32295.391108
40000,1,32319.486788
2834.388884,1,32369.517077
2788.388418,1,32393.409715
2843.769245,1,32430.813877
2858.31346,1,32477.128002
2811.574117,1,32519.892385
2814.373598,1,32556.756444
2795.604822,1,32594.259367
2828.742023,1,32633.38054
2790.78255,1,32677.764802
2835.179629,1,32710.899375
40000,1,32723.559846
2873.653694,1,32786.728531
2841.933021,1,32819.70549
2871.69836,1,32866.003321
40000,1,32887.078159
2791.122864,1,32942.259782
2805.553098,1,32977.471473
40000,1,32993.678828
2815.227791,1,33041.549251
2796.921493,1,33080.459379
2881.479659,1,33122.093193
40000,1,33140.428243
2809.815637,1,33193.510892
40000,1,33203.255012
40000,1,33255.611272
2800.852903,1,33305.86368
2805.204826,1,33349.159805
2830.596871,1,33390.775993
2867.763948,1,33430.620702
2766.099624,1,33464.407312
40000,1,33476.728615
2788.3058,1,33541.006408
2836.824455,1,33576.726226
2759.416329,1,33619.371366
2806.214243,1,33654.111962
2824.772564,1,33688.609715
2816.741845,1,33731.136136
2778.098915,1,33775.860727
2775.461414,1,33812.873559
40000,1,33832.66679
2823.038537,1,33891.299966
2812.003281,1,33924.608117
2787.421161,1,33968.470916
2818.43364,1,34007.938298
40000,1,34018.905049
2800.565794,1,34077.793948
40000,1,34093.812752
2814.878244,1,34156.090751
2789.277553,1,34181.147845
2824.11826,1,34230.713305
2980.587037,1,34270.157331
2830.078156,1,34311.824455
