#{"t_start": 1652886498.1718936, "env_id": null}
r,l,t
4658.903845,1,56144.677645
40000,1,56153.198777
40000,1,56161.320532
40000,1,56169.972389
40000,1,56178.791386
40000,1,56187.178008
40000,1,56196.042789
40000,1,56205.152036
40000,1,56214.084914
4625.833877,1,56245.116275
40000,1,56252.325441
4663.018009,1,56283.015473
4675.889541,1,56314.021177
40000,1,56323.122286
4638.988824,1,56353.304546
40000,1,56362.210886
4635.323892,1,56392.643804
40000,1,56401.740054
40000,1,56410.552815
40000,1,56418.719927
40000,1,56427.003561
40000,1,56436.059371
40000,1,56444.489204
40000,1,56453.226719
40000,1,56461.475706
4659.499332,1,56492.45424
40000,1,56501.250784
40000,1,56510.319649
40000,1,56518.805632
40000,1,56527.468817
4646.554206,1,56558.42301
40000,1,56567.097443
4640.663714,1,56597.282142
40000,1,56605.347727
40000,1,56614.264252
40000,1,56623.131044
40000,1,56632.232912
40000,1,56640.705514
40000,1,56650.112256
40000,1,56658.874642
40000,1,56667.695495
40000,1,56675.375347
40000,1,56684.248586
40000,1,56693.609373
40000,1,56703.289252
40000,1,56712.536435
40000,1,56721.27205
4611.556249,1,56751.561114
40000,1,56760.111686
40000,1,56767.565839
40000,1,56775.018575
40000,1,56784.095576
40000,1,56792.923764
40000,1,56801.611837
4671.661493,1,56832.711809
40000,1,56840.99497
40000,1,56849.497487
40000,1,56858.602092
40000,1,56867.17744
40000,1,56875.915571
40000,1,56884.721026
4678.25455,1,56916.237809
40000,1,56925.817416
40000,1,56935.110331
40000,1,56944.829409
40000,1,56954.249048
40000,1,56963.15156
40000,1,56971.706895
40000,1,56980.509075
40000,1,56989.358245
40000,1,56998.402743
40000,1,57008.191768
