#{"t_start": 1654100236.800855, "env_id": null}
r,l,t
2954.383869,1,80055.632149
40000,1,80067.932116
40000,1,80084.868856
40000,1,80097.801268
2961.127271,1,80127.414044
40000,1,80138.520028
2910.456784,1,80167.81891
40000,1,80175.70475
2957.350303,1,80205.644766
40000,1,80214.489923
2943.498317,1,80243.890768
40000,1,80252.399446
2905.524117,1,80282.194917
40000,1,80292.31617
40000,1,80300.633424
40000,1,80309.445559
40000,1,80317.430595
40000,1,80327.451189
40000,1,80335.727225
40000,1,80344.169034
2959.862959,1,80374.182224
2905.318627,1,80405.416069
2947.72823,1,80435.200814
2954.424617,1,80464.512599
2955.348014,1,80495.180238
40000,1,80503.627027
40000,1,80514.430732
40000,1,80523.291808
40000,1,80533.491483
40000,1,80544.685401
40000,1,80554.326545
40000,1,80565.677228
40000,1,80577.20947
40000,1,80589.239892
40000,1,80602.871855
2918.139306,1,80632.860924
40000,1,80644.578301
40000,1,80653.488432
40000,1,80663.336426
40000,1,80672.573805
40000,1,80681.185828
40000,1,80690.708203
40000,1,80705.456523
40000,1,80718.513952
40000,1,80726.59343
40000,1,80735.064886
40000,1,80742.912199
40000,1,80750.853847
2925.148184,1,80779.344086
40000,1,80793.816467
40000,1,80801.745449
40000,1,80810.674459
40000,1,80821.280331
40000,1,80831.549294
40000,1,80842.974098
40000,1,80854.520517
2943.799158,1,80883.813648
40000,1,80895.451585
40000,1,80904.56122
2945.134999,1,80933.837232
40000,1,80943.714643
2913.885934,1,80972.771261
40000,1,80986.471139
40000,1,80996.889185
40000,1,81008.149688
2924.268119,1,81037.53214
40000,1,81046.32618
2941.136734,1,81075.670084
40000,1,81087.075975
40000,1,81094.806818
40000,1,81104.241529
2911.264112,1,81133.229872
40000,1,81141.723544
40000,1,81148.904373
40000,1,81160.232779
40000,1,81167.97716
40000,1,81179.337692
40000,1,81190.741334
2949.607849,1,81219.715374
40000,1,81229.660392
40000,1,81241.001082
40000,1,81251.525736
40000,1,81262.315234
40000,1,81270.335926
40000,1,81279.927717
40000,1,81291.842031
40000,1,81303.62474
40000,1,81316.455134
2944.238626,1,81347.250136
40000,1,81358.892505
40000,1,81369.403254
40000,1,81383.468799
2938.563977,1,81413.383933
40000,1,81421.563675
2876.76925,1,81451.288014
40000,1,81460.190733
40000,1,81470.383573
2959.873603,1,81500.536094
40000,1,81510.899718
2898.135761,1,81541.084538
40000,1,81550.049799
40000,1,81557.752415
40000,1,81566.556696
40000,1,81575.915567
40000,1,81584.377099
40000,1,81597.361969
40000,1,81607.258115
40000,1,81621.592625
2956.809795,1,81652.317748
2932.552019,1,81683.365482
40000,1,81691.920784
2944.077222,1,81724.052891
40000,1,81732.510999
40000,1,81745.344424
40000,1,81754.068823
40000,1,81764.291391
40000,1,81772.936533
40000,1,81780.850715
40000,1,81791.206085
40000,1,81799.267857
40000,1,81808.608768
40000,1,81822.140733
2866.425298,1,81851.883513
40000,1,81860.870393
2932.949105,1,81890.368284
40000,1,81897.668072
40000,1,81910.468979
40000,1,81920.412114
40000,1,81929.155933
40000,1,81941.35076
40000,1,81954.151406
40000,1,81972.608546
40000,1,81983.135364
40000,1,81993.899805
40000,1,82005.987347
2952.630711,1,82036.355096
40000,1,82044.738683
40000,1,82054.042215
40000,1,82065.823343
40000,1,82075.818403
40000,1,82087.355408
40000,1,82096.879248
40000,1,82104.786424
40000,1,82117.326052
40000,1,82125.567041
40000,1,82138.738242
40000,1,82147.657005
40000,1,82158.972226
2923.253602,1,82188.877901
40000,1,82197.053708
2716.747341,1,82228.706684
40000,1,82237.678584
40000,1,82248.831068
40000,1,82259.429121
2885.280926,1,82290.06336
40000,1,82299.106812
40000,1,82308.479867
40000,1,82316.556349
40000,1,82326.374836
2936.495789,1,82355.975381
40000,1,82367.251709
40000,1,82377.725103
40000,1,82390.663071
