time,Fz,Vx,Vy,Mx,My,Case,t_contact
21.59599999999891,31.339201552328202,0.0035097514892780757,0.000849638577025051,-0.4751303134750202,4.170575471908135,2,10.438000000000155
21.59799999999891,12.231957560841856,0.0009695463658059222,0.0002603783123880748,-0.10490276643621904,1.4964361856125266,2,10.438000000000155
21.599999999998907,5.711462475218513,0.00031854357440374984,0.0001112664454983523,-0.13936458345683275,0.8481731328423674,2,10.438000000000155
21.601999999998906,3.7730004653917772,0.00015124818040554945,7.241763922864156e-05,-0.1448879191906836,0.6440813836565129,2,10.438000000000155
21.603999999998905,3.4204310799085555,0.0001427414161841171,6.880570056683801e-05,-0.13229199015615772,0.5849891004034229,2,10.438000000000155
21.605999999998904,3.1902633568023124,0.00020878615402234986,8.150601137232412e-05,-0.1367547088946941,0.5539569461307798,2,10.438000000000155
21.607999999998903,-0.024574155436762446,0.00029160311179679175,9.647932003145451e-05,0.019108844587259116,0.0035039146606056235,2,10.438000000000155
21.6099999999989,0.02585175020130248,0.0008782599753026849,0.00024625424484119745,-0.003550082141242827,0.0034117911407857146,2,10.438000000000155
21.6119999999989,0.02905673991424873,0.0013708418713039153,0.0003640664367730516,-0.0038663278393687795,0.0027473640584914083,2,10.438000000000155
21.6139999999989,0.029365246443733062,0.001780798486669088,0.0004709413271453934,-0.004012116838493036,0.0022027995364988237,2,10.438000000000155
21.6159999999989,0.027782439878176746,0.002123908640076168,0.0005673356037691854,-0.00397364735177791,0.0017636016883687562,2,10.438000000000155
21.617999999998897,0.025360895054262755,0.0024129447983003076,0.0006538526983073733,-0.003787295092541804,0.0014099294427570856,2,10.438000000000155
21.619999999998896,0.022952929001054168,0.002658282248388417,0.000731156528111098,-0.0035041908922686937,0.0011256897627240914,2,10.438000000000155
21.621999999998895,-0.05627640031360981,0.0028683508063964045,0.0007999216471830366,-0.0030834375681695206,0.0007939125897747928,2,10.438000000000155
21.623999999998894,0.044649337418316115,0.003034099087980263,0.0008639867765388419,-0.002895990635891272,0.0007474488352354761,2,10.438000000000155
21.625999999998893,0.045091309686558834,0.003201567924002592,0.0009158490989187181,-0.002614504512126276,0.0006261027161696967,2,10.438000000000155
21.62799999999889,24.49816847148386,0.0033486111844257256,0.0009614751760018445,-0.6401635328232761,3.497732308928713,2,10.438000000000155
21.62999999999889,13.11608986618838,0.0009430468620363477,0.00029036323360583273,-0.12049780421631417,1.5757084116423685,2,10.438000000000155
21.63199999999889,6.4465800091038865,0.00031374019789079345,0.00012152549825293996,-0.14815875426555472,0.9236120425422538,2,10.438000000000155
21.63399999999889,4.172669594368317,0.0001504907939950174,7.803668978279671e-05,-0.16561407855580104,0.6986980645728603,2,10.438000000000155
21.635999999998887,3.6545314420317316,0.00010722617529130004,6.575516055903159e-05,-0.14953839749867567,0.626302740568612,2,10.438000000000155
21.637999999998886,3.457929440165284,0.0001416599605912242,7.339599709539586e-05,-0.16097200333548575,0.5961504889155925,2,10.438000000000155
21.639999999998885,3.336404385750015,0.0002021417757354655,8.463113581372479e-05,-0.14227002751351864,0.5651157046216267,2,10.438000000000155
21.641999999998884,0.02332882297812211,0.00029542509918350997,0.00010655887653288775,-0.002608874060544151,0.0035118884150292544,2,10.438000000000155
21.643999999998883,0.020683595302776192,0.0008876165492454238,0.0002605121731794142,-0.002121123073492243,0.003400988431377484,2,10.438000000000155
21.64599999999888,0.020954303767656057,0.0013770999309363685,0.0004012478491072006,-0.0018263496813821225,0.002727181919934042,2,10.438000000000155
21.64799999999888,0.020014278837528376,0.0017839909078513798,0.0005287645797496645,-0.001796090039361445,0.0021860198940407707,2,10.438000000000155
21.64999999999888,-0.01986868143094389,0.002124486850525737,0.0006433800839188525,0.015052191573121283,0.0017233413728626745,2,10.438000000000155
21.65199999999888,0.030070868917031035,0.002400991723935594,0.0007605414747031786,-0.008385908106098131,0.001410705261095547,2,10.438000000000155
21.653999999998877,-0.008762635162406385,0.0026513572668279382,0.000843709544852773,-0.0255643789182897,0.001073666258400774,2,10.438000000000155
21.655999999998876,0.04147703234978506,0.002860591350170366,0.0009055883551155784,-0.0019265877715868717,0.0009400707300244445,2,10.438000000000155
21.657999999998875,0.04049777734035409,0.0030483509333747824,0.0009768153208939824,-0.0007348893487224971,0.0007584640290526642,2,10.438000000000155
21.659999999998874,0.03780152582424834,0.0032115478953958824,0.0010403730731721413,-8.42063295368599e-05,0.0005987498075479266,2,10.438000000000155
21.661999999998873,28.366697284372364,0.0033544217401267223,0.0010966115556717418,-0.6711979760258193,3.8768698791952207,2,10.438000000000155
21.66399999999887,11.425802700028644,0.0009274511588239203,0.00032940054471094723,-0.16030722052925792,1.421353382867456,2,10.438000000000155
21.66599999999887,5.683002255069255,0.00030546318287026663,0.00013455495256277603,-0.18273482820246068,0.8476060594333353,2,10.438000000000155
21.66799999999887,3.9151683127042114,0.0001449969734904889,8.406962625158729e-05,-0.18309945109590312,0.6611372868060372,2,10.438000000000155
21.66999999999887,3.514080106496456,0.00013459788438728725,7.829531522463668e-05,-0.17856849274730005,0.6020803860278942,2,10.438000000000155
21.671999999998867,3.431978514509495,0.00018723984832973693,8.96401206261615e-05,-0.15809963365977978,0.5779138917186518,2,10.438000000000155
21.673999999998866,0.01900589330222746,0.000271092371289836,0.00011212094977337681,-0.0003354614100006539,0.0034688326238678804,2,10.438000000000155
21.675999999998865,0.016198565941739185,0.0008571385084987648,0.00029079709397769073,0.00011880579599764197,0.003367419871291189,2,10.438000000000155
21.677999999998864,-0.021677701389947845,0.001342005469416531,0.0004530446140046398,0.017077012924864302,0.0026756626377635326,2,10.438000000000155
21.679999999998863,0.029191928270603906,0.0017350130795352047,0.0006138895498855699,-0.006619212979938923,0.002178246292388053,2,10.438000000000155
21.68199999999886,0.029274433080431317,0.002079538163559284,0.0007365981239961308,-0.0073769995219014565,0.00176796152506753,2,10.438000000000155
21.68399999999886,0.028179268869454877,0.0023702593706531683,0.0008455925702294859,-0.007364145383401178,0.0014140495926042722,2,10.438000000000155
21.68599999999886,-0.012348718452251273,0.0026172205487650624,0.0009425457568305788,-0.02363546993144536,0.0010531501574673197,2,10.438000000000155
21.68799999999886,0.036866134052740085,0.002823360688567706,0.0010172105699298823,0.0004322158085375556,0.0009245413830514252,2,10.438000000000155
21.689999999998857,0.03574494828599306,0.00300853870330024,0.0010999251945290217,0.0016048317636643264,0.0007477820002699253,2,10.438000000000155
21.691999999998856,-0.005045398318100469,0.0031697994400438534,0.001173459169032378,0.018909141149309125,0.0005645182793377895,2,10.438000000000155
21.693999999998855,28.22159260968731,0.0033007901649061795,0.0012529593382119369,-0.7742551083014767,3.859644675060723,2,10.438000000000155
21.695999999998854,11.345989660882346,0.0009127424082994866,0.0003732544748463147,-0.1959244711083146,1.4143092381026525,2,10.438000000000155
21.697999999998853,5.642088777154301,0.00030070118954968715,0.00014989182354573733,-0.2037145179341893,0.843027446494931,2,10.438000000000155
21.69999999999885,3.9209235583051023,0.000142787022855058,9.192452108274679e-05,-0.19934533411738162,0.6579010992808167,2,10.438000000000155
21.70199999999885,3.5130719977256724,0.00013815087509464773,8.651555706339896e-05,-0.19333975067982612,0.5982287640043946,2,10.438000000000155
21.70399999999885,3.426500493030359,0.00019503445827517079,0.0001003341773828979,-0.17183736886720108,0.5732635353852389,2,10.438000000000155
21.70599999999885,-0.02326905593469042,0.0002825327681839545,0.00012640903788598348,0.0185506714537521,0.0033705342414924754,2,10.438000000000155
21.707999999998847,0.025851937455368068,0.0008455316429655628,0.0003433389798945503,-0.004742943520960339,0.00329988883496224,2,10.438000000000155
21.709999999998846,0.02784754746781659,0.00132715330424763,0.0005178423586004231,-0.005387169007570028,0.00267274625292724,2,10.438000000000155
21.711999999998845,0.02759901108343299,0.0017285967679705274,0.0006740494993580304,-0.005624671778020557,0.0021440519062061463,2,10.438000000000155
21.713999999998844,0.02592203921700853,0.002065115804777485,0.0008135482537045167,-0.0054720970893865715,0.0017178156377166691,2,10.438000000000155
21.715999999998843,0.02375540284344102,0.0023490744018391943,0.0009378938643953589,-0.005024591309198719,0.0013747474662939574,2,10.438000000000155
21.717999999998842,-0.016951793885583655,0.0025905212862629974,0.0010485314706465932,-0.02131127238542539,0.001023330346309748,2,10.438000000000155
21.71999999999884,-0.005871254574189466,0.0027923738841833592,0.0011350597376142066,0.019413230541566264,0.0008753517409957335,2,10.438000000000155
21.72199999999884,0.04484725592272798,0.0029637765989281644,0.0012426642926138254,-0.0031537128139283443,0.0007406017931601557,2,10.438000000000155
21.72399999999884,0.0440441329549599,0.0031290193874835537,0.0013168975447086415,-0.0034661510872122116,0.000608444757458804,2,10.438000000000155
21.725999999998837,28.382313519298137,0.003274070442496438,0.001381746472099512,-0.8545474740187762,3.8775341090159996,2,10.438000000000155
21.727999999998836,11.33537028967134,0.0009046471535427293,0.00041047918640533653,-0.22099008533504996,1.413351352279302,2,10.438000000000155
21.729999999998835,5.591934951807076,0.00029746360045049025,0.0001636596496662198,-0.2240683573514044,0.8366702183430776,2,10.438000000000155
21.731999999998834,3.9248993845832656,0.00014087687913020495,9.950308091848441e-05,-0.21561139586816,0.6537955528409573,2,10.438000000000155
21.733999999998833,3.524364749271239,0.00014313811734527676,9.554175427290866e-05,-0.2037399496371138,0.5989407677395001,2,10.438000000000155
21.735999999998832,3.4264476639505963,0.000195142994561375,0.00011093331028014426,-0.18918565455420142,0.5674170018684261,2,10.438000000000155
21.73799999999883,0.026532105722212762,0.00028840875700317584,0.00013910801681630278,-0.003957525495326381,0.0033358674972321367,2,10.438000000000155
21.73999999999883,0.024636907442550537,0.0008530451283704779,0.0003582840519792948,-0.003801122864171108,0.0032215295337113545,2,10.438000000000155
21.74199999999883,0.024793806817320352,0.0013213537845273837,0.0005554783055226791,-0.0035278132360596704,0.002588204017790697,2,10.438000000000155
21.743999999998827,0.02341077450470941,0.0017119020668810592,0.0007321027785426574,-0.0033245801385276353,0.0020780294292936925,2,10.438000000000155
21.745999999998826,0.021502184060443685,0.002039697491358088,0.0008896438226700556,-0.0031831349395945873,0.0016674773790028579,2,10.438000000000155
21.747999999998825,-0.01884034709928528,0.0023168848370444576,0.0010296082867260717,0.013929111443295828,0.0013096538733837768,2,10.438000000000155
21.749999999998824,-0.0077305531392311,0.002542639683682496,0.0011683794238448097,-0.026095367144223856,0.0010035821492923032,2,10.438000000000155
21.751999999998823,0.04331462484806803,0.002747004323860914,0.0012584096816296965,-0.002987990132870232,0.0009097230910548594,2,10.438000000000155
21.753999999998822,0.04297318284654206,0.002931348235555974,0.001353788724366273,-0.0020994156855198847,0.0007358446898926286,2,10.438000000000155
21.75599999999882,0.04046578362292541,0.003092105113574834,0.001438228385258532,-0.0015084138965838767,0.0005813295510053167,2,10.438000000000155
21.75799999999882,28.36919127676552,0.00323314529736115,0.0015127003905911725,-0.9380065898568999,3.8714760749754427,2,10.438000000000155
21.75999999999882,11.288953291058691,0.0008928521050229241,0.0004478413725660484,-0.24617512795123989,1.4080840464134925,2,10.438000000000155
21.761999999998817,5.454894478726371,0.0002928701959295633,0.00017699769899738398,-0.23941016586226577,0.8218529910200353,2,10.438000000000155
21.763999999998816,3.904246590024793,0.00013857968199849804,0.00010627526008555874,-0.23189867000362388,0.6443295336153236,2,10.438000000000155
21.765999999998815,3.4911271642293844,0.00015036285938018948,0.00010464985397374734,-0.22357903705934187,0.5846143726140826,2,10.438000000000155
21.767999999998814,3.4006945887292,0.00021874083434468832,0.00012478145593468229,-0.2005706299087025,0.558838061398787,2,10.438000000000155
21.769999999998813,0.023620100041680914,0.00031522841886865875,0.00015875107615181245,-0.002094698414856031,0.0032304013933823783,2,10.438000000000155
21.771999999998812,0.02077858183259429,0.0008622393400291162,0.00040048697059606096,-0.0015160833602472575,0.0031117052906241005,2,10.438000000000155
21.77399999999881,0.020634793802563944,0.0013164565885441766,0.0006175000155164982,-0.0012515264029873481,0.0025029926291899604,2,10.438000000000155
21.77599999999881,-0.018983139734602306,0.0016959458425489216,0.0008112226652186717,0.015620283446119258,0.00198527163051998,2,10.438000000000155
21.77799999999881,0.030884460267149416,0.002004616814183998,0.000998136183285806,-0.007978213936689748,0.0016256383268209449,2,10.438000000000155
21.779999999998807,0.030480132780863922,0.002281564024389273,0.0011426424958378238,-0.008482759792808653,0.0013259960592932885,2,10.438000000000155
21.781999999998806,-0.009501779501447816,0.0025180458443177086,0.0012700654208454864,-0.025046598909693372,0.0009843263533094722,2,10.438000000000155
21.783999999998805,0.039813596930445394,0.0027161347261590975,0.0013710500015455536,-0.0010359289754390266,0.0008711450131748687,2,10.438000000000155
21.785999999998804,0.038426876676967314,0.002895017082565372,0.001476691914634512,0.00028192986795502794,0.0007053204051298284,2,10.438000000000155
21.787999999998803,0.035759268191976945,0.0030512289290187855,0.0015703723981339683,0.0008516775405599539,0.0005582961934830213,2,10.438000000000155
21.789999999998802,28.731409698978375,0.0031886965821855437,0.0016528209527287199,-1.0182802348585902,3.9043395287654987,2,10.438000000000155
21.7919999999988,11.327122292663574,0.0008801621058438023,0.0004878302583182729,-0.27411535556114647,1.4114110516831997,2,10.438000000000155
21.7939999999988,5.378920467542777,0.0002884684019990691,0.0001915309690474719,-0.2690964678953057,0.8113081669836877,2,10.438000000000155
